corr_53.wav,--undefined--,--undefined--,--undefined--,--undefined--,127.30874189744203,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,144.0296656124278,133.13589769207047,154.65380050867404,163.55118643509354,163.02860251189634,146.6835314827962,139.6625690620895,152.60693253258037,154.3735909325237,165.50841720098018,175.71594753435068,160.73797135555253,--undefined--,165.10268392105013,160.43601845671935,160.41519452532265,158.94284410891842,151.14390263377305,142.94064377392166,125.70079558987835,117.70637564499319,111.8858012746739,134.08311682140283,167.36374723694746,185.83413090704258,205.7446827129204,206.18150436828242,194.4589729373956,--undefined--,--undefined--,--undefined--,--undefined--,157.17530685342263,137.97626417414983,119.84492366325398,107.88637568246581,103.8826076609221,100.57652338618435,94.63854622732983,86.87087144742591,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,302.77817781517956,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,3.3436734693877552,155.21133921542395
corr_54.wav,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,151.40788446763761,135.3420226506173,144.1811224427776,155.22048897812545,158.08053859832498,144.77669983553957,139.9209917959161,144.84450365795627,136.1203412416096,128.70354878604047,139.91619236655646,134.53473528189988,--undefined--,153.7616577109526,164.9622467915147,168.02638041566894,169.1974516383547,165.34847954831395,340.74908833723015,--undefined--,--undefined--,--undefined--,181.3835021883116,186.90168433521094,196.05959895982946,204.43273470876807,210.1397480802877,194.5277056951194,--undefined--,153.1818073431605,144.11289756997266,143.545568184104,141.88034690814007,138.19552022282355,133.50672179438757,131.20360092415316,108.0134507798145,--undefined--,118.59710845052957,117.81859857545595,111.53453302103239,106.45804740281055,105.76530567641115,101.45832445233468,97.45741167175696,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,126.3881192317028,121.52898023856812,107.29657643082247,75.03090242791288,104.91914635408607,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,3.7151927437641725,146.28255264028513
corr_56.wav,--undefined--,--undefined--,--undefined--,--undefined--,166.62722325983825,--undefined--,169.52534881902278,161.36456825251722,--undefined--,--undefined--,--undefined--,160.97723819846829,169.59393235079375,--undefined--,--undefined--,217.771924356686,130.27118072177768,110.13892397283166,126.97540846688742,143.33408046373003,139.29366465591113,131.02437933619595,134.8354235086733,160.35194015386946,174.1354697868618,186.4722080470242,203.91283475324795,208.165984555725,--undefined--,--undefined--,151.4020104787314,148.630583953117,152.9662650917346,157.11450006502582,154.93249708691215,151.77001801997108,141.69852032798906,135.47841158300045,134.8792769463148,133.15601855252845,136.99940946922456,152.44860549646498,173.5420344582064,179.9511648063917,199.9985024116853,194.3964432647972,178.15652512355157,--undefined--,--undefined--,--undefined--,--undefined--,176.91430964436455,155.9090145455007,141.18857333468165,127.79503891524588,117.37465633722226,108.22064734092348,101.10441192538302,--undefined--,--undefined--,333.3640791247644,311.5651135178219,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,3.7151927437641725,162.40291739730944
corr_57.wav,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,167.7745354119924,156.8928759265592,137.6775323526189,160.82701725658848,168.94249500542463,165.20518823354882,141.09529953358225,143.6365891108146,154.21139316287667,149.82210497035103,150.87107885750757,156.83354690384036,145.60266774021252,--undefined--,161.5734122075011,160.18427705098995,156.20507816937052,160.9747557822031,152.5352146084929,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,222.38913023231794,224.9567340604348,221.4098639648035,217.62454424685808,204.84208292357934,186.8282311768036,165.30082170418515,138.45493304292174,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,334.3468811657095,--undefined--,342.4161688821893,--undefined--,2.972154195011338,180.33694477443848
corr_58.wav,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,149.82715577010828,140.74509733374626,147.77489209148914,155.09649854465673,152.32121591815041,151.05725791099647,155.87450336935845,161.8362363972892,158.62841092732015,148.62855014501756,--undefined--,--undefined--,--undefined--,175.5782138908893,189.0781573270973,203.4250470632451,220.4526778209083,238.87412173518396,239.680655093947,212.17419657154338,171.76574986465613,--undefined--,171.2781451740405,175.1197619374077,159.53441401680846,155.19683492069302,135.1703986318459,124.32151152283178,114.30293890048762,110.13225845470727,106.12999654145621,101.54222429751796,98.59348611492638,98.0321393435657,93.19758778544978,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,2.972154195011338,155.33452694894652
corr_59.wav,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,141.33126950145123,129.0500209073022,133.87312072233033,147.07422181185638,129.24166346209637,123.98430956487277,142.00884669675625,137.36274039982294,141.11796132704833,144.03884960388294,--undefined--,150.3862367217538,151.40828447509395,153.21717523058388,152.54006433619145,148.6052485207195,--undefined--,--undefined--,--undefined--,214.36740126716631,213.77852242355587,227.59293535144184,230.14201168203124,225.87032205182135,216.829083820619,203.91100205211276,184.3548834634173,164.10220078654902,153.0398093785737,140.35793273409604,124.61856631229388,117.0219995284943,110.21396551739635,105.72733742099244,102.28563478743106,101.20173102241426,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,3.3436734693877552,155.0204797775678
corr_60.wav,--undefined--,--undefined--,291.36116194707904,291.44597004088735,--undefined--,--undefined--,--undefined--,--undefined--,147.98147209750942,153.67954182078606,137.33495597444357,154.09507458018186,168.3913206440711,163.5924618490979,133.7785170383622,120.64283881614526,132.7757905851083,131.48328551511628,132.37410000087868,143.76565181841792,135.9017868084212,--undefined--,144.5040061010318,154.90867126671876,154.52079885696836,156.64685789097462,153.710817897182,149.94866005899877,149.15208950257642,146.31459535500613,150.98287959780308,172.37053771965816,199.95777334995665,224.17707016047177,240.45352769135587,240.85573071425955,198.25503555704364,--undefined--,--undefined--,--undefined--,--undefined--,163.3572340709675,153.9410907694134,136.66817189724443,118.92671435911575,111.18800282872378,104.20286269567126,100.25687416041102,--undefined--,--undefined--,--undefined--,--undefined--,218.71527443854865,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,319.49988066134034,317.9930839918515,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,252.9678010784149,--undefined--,--undefined--,--undefined--,3.3436734693877552,172.51414566361498
corr_61.wav,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,138.5418563624767,170.9643590136469,160.73462153141492,131.94247626116925,133.16777654488558,143.61814551661848,141.006122231145,135.16447255202618,138.69856953009796,143.1250546396211,151.89128740715105,156.79893256951357,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,239.91685877834013,237.17909263161377,240.36126263225935,240.58585997638565,236.80366835976955,106.20919302994575,--undefined--,--undefined--,--undefined--,195.407523202874,165.95814287514,154.68195489526963,147.49295231064158,137.4229779884776,124.33750947785981,114.00340479812374,109.0977085846583,106.34283064139422,104.84239862286913,97.93514658041762,99.8876889026175,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,2.972154195011338,153.4706616149475
corr_64.wav,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,159.56553279873089,152.3047195665499,166.93752652132065,169.44108893119648,150.3002678680547,129.5694759078546,142.3708081061089,137.38051332700823,136.34527871316143,149.61271198301367,151.14997610305477,--undefined--,136.22641072978422,149.59901546266858,167.0412098452168,165.92909738590237,156.94354198289895,156.39066886275305,145.07806196946788,149.82940654275677,171.78621424544022,182.85637793113236,217.1886824796519,237.73135305429523,229.70813898478866,177.24547705414082,175.64461233025796,156.9305760594203,134.5243811165526,--undefined--,--undefined--,--undefined--,--undefined--,119.03217397304543,112.06075436158287,101.6330113351376,99.8955085741387,99.0266649014524,94.1692676329813,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,3.3436734693877552,152.39554431298592
corr_65.wav,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,166.93204002749675,150.97890526407886,143.51603859981063,--undefined--,--undefined--,141.52111675883168,153.44304152182525,155.49899890449902,157.66006027803894,156.1820311070642,159.75510408252316,162.81683751586522,165.4665329330981,--undefined--,--undefined--,--undefined--,195.93743153257705,177.38931003806795,--undefined--,--undefined--,143.47187719159587,130.0804423999805,--undefined--,206.05658370944008,228.45090220859194,229.71560035861833,213.5726978008028,188.3025510245935,151.65670732765378,130.0461902133584,109.76291971752293,97.29752403260827,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,2.972154195011338,163.1463101895226
corr_66.wav,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,148.30307050077212,170.86106821016787,158.90001129471588,169.29411327443032,183.3816158988691,189.94307388497077,184.31067929700777,168.2324334103815,147.55671577428046,152.6847654879891,144.33921025322064,137.68788050173274,133.71831329677426,142.1739541757281,141.2888081903001,--undefined--,--undefined--,154.58345030367636,157.06773697448835,159.77280758765474,160.56015894079505,161.49150181784324,165.76357264261952,159.77015032243696,146.08435200529647,142.27130103724437,154.52080482859313,172.5771943248004,192.42336985434622,211.75003160322575,223.69069740964878,218.95256072604278,197.359320791041,169.0345106054981,137.95291490804198,114.50792295710924,108.09534173640407,104.71492504185049,98.8393580075955,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,231.26692991158995,225.7596825912295,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,2.972154195011338,162.60221308667724
corr_67.wav,--undefined--,--undefined--,--undefined--,256.6579986590917,263.5756058942666,--undefined--,--undefined--,--undefined--,--undefined--,110.27469298365556,109.35546246762739,--undefined--,--undefined--,194.90281134685662,179.27842521535138,160.49136186375426,148.2635199226314,158.78887868781445,146.49857131669648,138.09559111675415,143.23846578550177,148.54226288280583,152.4084993829895,154.22474713306994,157.30521171582365,152.011641547394,134.02743918144822,137.75910931707065,154.1421381354397,181.2383718140059,228.26914536378413,256.2737629336184,268.77454037546636,280.2097697591333,277.07871844065266,264.0583039810134,243.53042635880055,213.8782337184431,167.34159410185524,136.14743032238061,120.17286838711907,111.09985654682812,104.25583915062234,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,162.36379735254263,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,149.79862900094696,148.19475430755043,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,2.972154195011338,176.01428314785963
corr_72.wav,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,135.07962087914206,153.44210528493667,149.700282054128,141.6434977035501,150.54102963891893,153.28219456510237,148.35733852753677,144.91420906707478,141.0026636479575,133.98011855545252,130.7656110519316,123.34165466317326,113.75430368934707,106.99904659775494,118.19815272903654,142.83506753660558,145.09365601850232,146.6913315647392,147.6809178853126,152.23306572451352,156.66851000987066,147.1677904860653,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,103.25905953584278,100.3572141175133,93.35454399463075,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,2.6006349206349206,135.21371942114556
corr_74.wav,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,87.20902564738175,165.81380360025025,151.09833199019812,150.24440617196376,158.5147674652524,174.38245603832365,176.24310232380662,178.02922835730493,175.94335328879822,174.7190059203723,168.27816551211907,138.6088525337737,--undefined--,--undefined--,--undefined--,--undefined--,181.96757025310666,167.0103758462881,152.86591135480654,134.7062911996336,146.63879568498922,157.21855550030116,152.38164583145448,149.93569195690182,150.4700875088447,152.83302562197434,161.4822035549473,180.63219001131284,195.8590990383012,214.55587448711768,200.00699264278543,352.70204576318685,354.3489793740734,352.5671311906625,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,2.972154195011338,181.90889885567444
corr_8.wav,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,118.58627514061303,113.81742677060417,107.22591243024888,120.51560993695846,127.95126340124054,141.4451341975636,153.52780519675457,154.3186413984205,155.87269563122163,154.58295088394044,153.27017982827076,151.65174481225407,143.18449069622196,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,178.6504956349251,193.67289652872233,200.01811604602307,181.54777929781235,138.32948213543895,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,163.9747256020684,160.41953532024743,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,3.3436734693877552,150.62815804447752
corr_80.wav,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,186.58036211107813,190.50053519364883,186.8043057291577,201.68466854687563,200.1729209726675,183.76874589039923,144.6225130747787,139.60884546379742,139.47357666109514,135.53286858674107,137.32945937367535,142.8065383024212,140.0695257244224,--undefined--,--undefined--,153.60981150184844,155.52707843432228,151.2745476000821,156.56195989851201,149.4338133559704,--undefined--,--undefined--,--undefined--,227.07289475311006,233.89871906501455,243.21799751758198,246.52732658149486,239.2351893252256,231.00861027683698,215.52288576040738,181.53445332509827,151.428519426802,130.3723998460616,131.84360587870034,127.96223898772514,134.27838080830665,123.58482215341266,111.49931212398107,104.27371037812321,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,3.3436734693877552,168.48891595968755
norm_1.wav,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,104.19348441285491,100.47512377627879,172.458205142537,148.1511483144455,153.74732440494134,167.24837426139737,165.04471127451876,159.08613900053962,146.23642737934597,114.48857612958585,117.26520786229558,140.2566523954768,149.58263327304832,172.35350643157742,183.9769826228654,--undefined--,--undefined--,201.3243359003401,199.05477363840154,185.28015775380356,153.59403695594855,--undefined--,--undefined--,--undefined--,177.32936078986788,171.88900961422567,--undefined--,--undefined--,128.95194894198565,--undefined--,--undefined--,121.07731349904333,100.26562895946775,85.45043479624793,78.99658093852578,79.42145899513724,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,173.45760753566486,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,114.27476235061722,3.7151927437641725,143.61834163279258
norm_13.wav,--undefined--,--undefined--,--undefined--,166.82456144414658,131.84833107000767,--undefined--,--undefined--,167.3884244816901,--undefined--,110.04835128055953,--undefined--,134.21066641672462,145.33708464151837,136.7835720679965,146.18970607545305,168.3745808015779,178.31881801232714,175.24752006205102,178.9283102144838,171.7331322190964,380.86541496261907,367.28785224462234,375.23707257911343,161.22918616236117,168.02484584448604,--undefined--,--undefined--,--undefined--,--undefined--,124.36742257245852,117.59920870932808,107.16057861747291,98.68480678291046,97.03691487208432,93.08303883837169,94.65243603803874,--undefined--,--undefined--,--undefined--,118.01728123522243,122.70673238853163,128.46205752755958,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,181.5298775856436,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,122.69500749855536,125.81587475966677,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,2.972154195011338,161.15124735505412
norm_18.wav,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,142.4964662569546,77.23087502211663,--undefined--,--undefined--,131.25926681238715,129.42849039010775,119.77125842584289,136.0740933380442,157.89376184318266,164.80681302074032,167.54951209437073,170.80288302698347,171.2059245250975,155.66043986757666,--undefined--,--undefined--,--undefined--,191.55959265253028,176.3303646969828,170.21617719120522,169.55288544700602,178.77321756211742,140.0467720148039,131.36094549303212,117.93963524452076,79.28429021189592,--undefined--,109.42258016059898,102.83065610408555,100.75410357564311,96.98207519855646,95.24569414259707,90.68498360720264,--undefined--,173.3072355095928,--undefined--,--undefined--,--undefined--,--undefined--,75.02911677453818,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,100.16747395666683,100.4384053014437,--undefined--,213.0328122689098,196.0604756412361,--undefined--,--undefined--,--undefined--,262.036248534892,--undefined--,110.82030792831392,113.69778148543763,113.24113945758272,111.61219596215844,113.08905788008848,75.93878698498531,--undefined--,--undefined--,121.04097196360826,120.73481852386524,118.56088756688905,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,2.972154195011338,134.74352264340442
norm_19.wav,--undefined--,--undefined--,--undefined--,118.82267183169857,119.17220641274709,121.31771759108003,122.15391117734495,115.91112783937537,114.2604700638238,--undefined--,--undefined--,--undefined--,--undefined--,140.68850130357575,135.1044520178731,143.41866331327867,163.5430261232072,165.0415917897351,147.79020204091586,143.56398512362546,153.06157892751673,149.31869176272912,151.41521225947778,152.93066655538877,147.53562675784246,--undefined--,154.07813656285722,149.48653497671745,142.64795739552918,135.86379037394892,126.0303042016946,122.0513363812315,102.78122980003269,126.5512230224611,116.44586826664263,112.79927931723948,104.61449665101131,100.72141241917694,99.19012896290272,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,75.16085113030108,--undefined--,--undefined--,--undefined--,120.93596805703316,125.79035367167977,126.92287694120323,--undefined--,--undefined--,--undefined--,--undefined--,111.43951324947788,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,101.80101843181625,99.01905869519156,--undefined--,--undefined--,--undefined--,--undefined--,105.45656156493474,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,3.3436734693877552,127.30354366575177
norm_2.wav,--undefined--,--undefined--,--undefined--,--undefined--,123.88469558830444,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,189.26376727466402,182.60859302235323,168.21941879083823,164.31343855954634,175.34861632160994,179.20773162798764,177.1494756703948,171.8361572437773,163.469567915396,159.05367553833747,155.2432277411777,147.09519260152095,--undefined--,--undefined--,--undefined--,162.4041287662288,169.33597678746017,159.65812658001732,--undefined--,--undefined--,137.3362768570431,115.47440472635232,--undefined--,164.2144858067194,163.53389141674128,158.00284411827852,145.6429746207266,126.47312819643527,108.91866593888417,102.61839023613328,92.05654460624001,87.33078908602529,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,225.13451281847196,--undefined--,--undefined--,334.89366211471355,337.5781342032469,335.81682741701917,327.8232949457963,319.80854465589954,314.35317805710423,209.12947760090918,--undefined--,--undefined--,--undefined--,132.50435889217448,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,2.972154195011338,182.96489378734805
norm_23.wav,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,211.5813394202829,226.45127993087456,--undefined--,--undefined--,--undefined--,134.69912939506125,124.57261615762194,116.31265364766249,140.47522823502376,149.96911558691502,153.01765640470637,142.74320633975725,133.03146152798308,144.43506761023218,153.28902496605048,160.93152846715506,169.10302717007053,177.90668860295727,186.6454281109181,185.38500867167937,--undefined--,165.89133994793553,175.09819178987172,172.7326394234759,167.56293572960087,159.6433343582394,141.81927017209395,--undefined--,--undefined--,--undefined--,170.67281101042087,160.26666446262783,150.35779748025516,136.97164204851157,127.51941258153782,114.30202914725844,105.78892168685825,109.85950314447632,109.38541955293051,102.32712028945187,99.283859402622,97.11756247394908,95.1844270408709,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,107.15262133173246,110.97222310218977,109.34476281332977,--undefined--,--undefined--,105.65093073319201,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,201.8501688960898,2.972154195011338,144.08061094791398
norm_24.wav,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,135.90238380724318,132.90920233669553,125.77546647952407,149.61127631559734,161.16507735006513,151.36660864701486,141.15671986556944,141.13925445679695,152.0329324344525,161.5318811293761,172.7214267195728,185.49087574912932,190.1961736825265,182.3723337002255,--undefined--,196.16966743003408,188.25032652912904,184.4819915804765,170.9925732548722,152.7609315343481,135.40583915380358,152.52891893333356,145.2801965208794,145.35445151992204,147.9649815847271,115.7524937249777,--undefined--,122.46370988701577,--undefined--,--undefined--,147.85249842646607,137.66209607299498,121.02040585168132,104.43705199462931,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,148.8532770429879,148.24837234757817,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,160.70553061150318,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,3.3436734693877552,151.80475535379242
norm_25.wav,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,131.91227538282334,114.80590584812728,133.05420508323442,144.2791321085001,137.94086370255732,125.99872755261018,125.23733677933933,141.21277732410314,156.52976698166404,172.52299806274561,198.9756423883709,206.57048891409264,190.99872927186084,176.44428025953474,196.20803724339848,202.25184803142773,206.3209969066858,209.5030226441755,--undefined--,113.74793601565386,154.05847400306953,153.46295440133397,143.80163737513143,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,181.31997958232512,190.81889353183774,184.8830562135102,201.79663344765817,189.94296210133533,--undefined--,--undefined--,--undefined--,119.4625316704815,120.53363832936347,104.74428119837995,99.16542592380561,95.88098356079033,96.24375581813169,--undefined--,--undefined--,--undefined--,98.13687377452987,98.75942328017253,97.22288418500197,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,3.7151927437641725,150.40970441382674
