corr_3.wav,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,152.10608880153654,158.7206115451809,161.48601098006228,160.23906147110853,155.965513277198,152.53437341161327,158.26407624859053,160.02531447693306,--undefined--,--undefined--,--undefined--,--undefined--,250.28487192193558,261.48506784420914,281.126415815033,270.0469235223612,233.03130302931618,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,368.65145216292194,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,2.2291156462585033,208.85479175057145
corr_31.wav,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,169.5273523941441,164.30694572190228,153.2794220557853,161.52303223632416,170.6473167013004,168.61079288523567,166.51844566490004,155.16120174032733,164.87430991931137,169.95052504074832,169.61786454514083,173.07875603983297,179.08526142836712,177.75626436579438,177.50494045190294,213.99539328984756,217.23766152879298,209.88875096895268,197.42176852147105,189.78831613498656,186.87885955503518,171.92043798054314,152.08777033836685,--undefined--,179.03847786255375,169.51651431196626,170.9097642483366,180.92306503668,190.00907948128238,196.10940375758022,197.01519823816673,201.5468322274292,182.02499297402773,--undefined--,--undefined--,--undefined--,170.46023945763815,166.95129903168154,162.55572885569876,158.4118744695586,157.50525142983741,157.3406839150861,159.39386811049292,159.38246368787418,152.6122225677269,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,2.6006349206349206,174.93581339445439
corr_34.wav,--undefined--,175.62862672986753,169.0827069201206,171.83997804570316,176.6434861431716,168.70832831639842,162.50786014019545,159.86100156746704,165.32068592807698,168.32994547107376,--undefined--,--undefined--,169.0552146406758,167.71298783687527,166.5115589563119,163.8823305542998,--undefined--,--undefined--,--undefined--,167.45745527939587,164.2855329265907,160.55976981448154,158.10920751460975,--undefined--,--undefined--,84.11106990314111,86.84509630859176,183.8613117215782,193.56276851444744,199.7855845481353,--undefined--,--undefined--,--undefined--,180.49337180202795,172.42002682232157,162.44985367590073,161.20263819380673,156.63825105993155,154.08281066671393,153.53803386609857,153.3304619843655,153.927366812031,157.25883196767637,157.8369046864704,151.7714986804486,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,2.2291156462585033,161.72389876467653
corr_36.wav,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,176.81311716413055,181.73048269079558,180.97755747237554,179.92719484147247,--undefined--,--undefined--,--undefined--,--undefined--,181.4413095451766,184.04976906791595,183.87670989185042,181.57870416554002,180.638869518559,177.86463336318,178.1428792238573,180.08125258778173,181.13041384501062,181.15588512860512,181.362062722879,179.6663865416062,179.15040987212993,175.46972525574103,170.0172258600619,171.2253555781995,170.61929017980088,166.98911775686702,161.80866285906194,189.91369187350443,180.42836904330318,178.25421628126202,172.59071266037432,172.35504360317748,169.25194060219013,160.22616635290987,158.67474824888916,151.1264413382831,146.69489373229814,147.88372230179547,161.96877256419472,176.92644813537925,182.72770836528647,204.64724294838314,208.36767401366282,216.76193399444867,223.97354047496233,229.87575557397025,232.06362200734876,231.572730739229,231.98676414436642,228.57547702282662,220.32571458154564,193.37564034378792,189.12886002019556,173.17353274374662,166.38040165699428,158.37437899429202,150.82030315741247,144.3534959673108,142.26389675948732,139.1259796292147,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,1.486077097505669,180.71226491086836
corr_37.wav,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,182.1081544096289,182.9459248206187,174.93829933681712,180.8125800916209,191.1226707675281,192.55694762372082,193.6580821037384,188.37925802485313,181.28705895590994,180.51326190834328,177.76313285142993,175.46072224744537,173.8998144927328,--undefined--,--undefined--,--undefined--,--undefined--,333.5672143186975,332.97273956786836,207.70607174150553,222.20716676752994,235.7810873795037,238.48223478723548,231.37027457781244,--undefined--,--undefined--,--undefined--,--undefined--,172.48522670108414,161.7603376499753,155.17595033557726,147.01687542241697,157.14989930520454,151.33514748866176,150.66173568129264,145.5145958819707,140.97006055378964,77.15060270537909,149.575033863856,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,2.6006349206349206,186.65574717302417
corr_38.wav,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,159.08816050169145,142.82222363345457,--undefined--,--undefined--,139.88738794871176,147.85693011522753,149.52012999577002,146.31778611222816,145.6128142230234,147.91541582164248,150.89845945289701,148.09594489971218,144.79789555270725,101.10335487365914,--undefined--,--undefined--,--undefined--,--undefined--,177.65466951819207,193.60797857514757,205.99605703499944,212.21413948956675,211.88635074219505,197.73021001070148,178.83205276154675,164.91379944792848,--undefined--,328.5372669503917,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,1.8575963718820863,171.20423941244732
corr_4.wav,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,198.08078995954952,180.4015996921745,181.73133311311443,180.63128177751096,165.67112645226786,152.70173550207096,159.69976506006185,161.55205694053674,154.70725406305272,146.49039938522932,151.01731705082298,189.9137550006364,188.44377985296177,190.18164967317344,196.89903337971884,179.8756632925246,173.734881100397,211.18413297416322,242.70092186931342,263.27067872492586,284.3635066166888,270.2136854142845,--undefined--,--undefined--,203.20282982396373,174.72243978585763,164.88469040148237,161.9240443276936,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,2.972154195011338,189.54616735516066
corr_42.wav,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,163.91953124723238,164.85126884230178,162.09295661468974,168.24858358434236,169.2912304095838,168.0243044027784,166.8819398436462,164.31286078092313,161.54410147228313,150.89956539200725,--undefined--,--undefined--,--undefined--,225.95120868881241,229.8798334974356,238.62394901946442,240.79607467676792,224.23961265938792,195.162387485309,176.35185725213233,163.00108566687354,156.2418848596078,151.10455061379142,156.28131358890582,162.0476835008321,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,2.6006349206349206,179.9885356408686
corr_44.wav,--undefined--,173.78174686867726,170.3370107488597,169.2382183988796,166.1938118625199,79.08796832731761,--undefined--,80.50164729382122,92.36277140596246,177.74386554113642,--undefined--,--undefined--,177.15574488161326,175.54051340739116,174.38783669581764,172.70768006598925,172.76020058204324,169.6586021311116,159.69910073902236,--undefined--,--undefined--,188.5350695688276,192.23270544691675,193.67977710584194,183.91540558266283,170.18545168719393,--undefined--,--undefined--,--undefined--,312.95530228994926,286.89641097858055,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,2.2291156462585033,174.52531098227894
corr_48.wav,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,177.10554545962682,174.77598632184925,164.14773135666564,178.83682447654448,181.7876623656872,180.02162711220151,175.92264175891376,168.95742170927315,170.65929442952026,181.28773728919387,183.9078902409968,185.21433226683237,189.7757191999908,189.81242103354563,175.4161289236425,176.06187995250727,186.53934604376022,183.37668383505604,177.31993485393238,174.53466213632578,170.19995684210195,167.24484561746183,165.58657642239865,161.82498359760652,149.73956353306306,140.26281337885894,159.36415815128981,144.10525562351566,148.46123931393035,--undefined--,--undefined--,--undefined--,246.6034561975004,225.9898193967541,217.89565058369084,198.02058886301546,170.7216465388898,153.3197136487482,148.324688154924,142.79092757932835,142.70149306086805,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,2.2291156462585033,174.43733808605293
corr_50.wav,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,242.81058834903862,257.64509370925845,248.7493886112371,--undefined--,--undefined--,181.29302600421104,168.2452887862251,160.34820532360027,153.40685732266988,161.9916856502485,156.54227533809552,160.05229639376367,156.251357708472,150.17451438172336,173.9919449071758,183.41811257696273,193.67443958080628,197.0045979361647,174.25769728553487,--undefined--,--undefined--,--undefined--,265.415151131148,--undefined--,319.1102802697566,290.8190253774928,289.0904886059957,265.2063870326673,218.13390238384358,153.63999827112016,--undefined--,288.3360936172519,319.71006019738235,315.95371475274055,2.6006349206349206,216.4915730186884
corr_53.wav,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,213.33149248648346,228.189529584897,223.146043723856,219.44299784687897,224.7838928098158,216.19467609805022,196.05048389914853,194.63215425385937,195.47996479806952,193.19069064940538,192.18238892889968,190.92070529458087,179.9524959923356,170.24583070906587,180.3864822355914,182.2847516002258,175.77165980473399,172.0707109230008,166.62433495329185,155.86003841715197,156.86275390491951,163.13334535885755,158.48353914214147,153.06412982218183,151.61921634370992,143.4748378911749,145.12155289709204,141.82806558657748,--undefined--,238.3932393158427,142.71918357886105,144.95405944955738,149.06155499227216,145.8516660846952,148.70757747394697,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,2.972154195011338,178.05929549562268
corr_56.wav,--undefined--,--undefined--,--undefined--,197.32642749469264,200.16079661195556,--undefined--,--undefined--,--undefined--,217.28519378455573,221.4841457309299,221.28805870809956,217.8477927286315,--undefined--,--undefined--,--undefined--,206.52173080325767,187.1960578474278,174.14865531688235,174.68598000413994,175.85491068477367,170.79239903537237,169.726469926962,170.85256644344256,175.3158476753294,178.9615856251408,178.67753625966225,169.15956232176785,179.41058011115433,186.45158250855383,190.25573371209708,195.83897439144687,196.25056209324353,196.42415419984917,196.45341979572393,195.93092157567446,195.19855693047808,189.2816719765669,178.4303157676648,177.1862842586257,185.09777785196778,198.2041044521745,201.2866326243596,205.99273689768415,208.86566278972,206.52765994498557,198.33184280442282,188.75378077201023,172.38931641450742,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,1.8575963718820863,191.02174330451112
corr_58.wav,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,213.6791384545789,222.92712115699536,236.31432239799992,222.68639242091243,223.78107913547368,226.47147060628214,212.66586795398618,170.6814055348775,159.4753788756884,151.38353188732736,151.22944503984175,150.75678540196924,154.48569071831326,159.98597949451806,160.59133054541294,161.160702014059,159.39780260726027,--undefined--,--undefined--,--undefined--,285.5697149836342,--undefined--,220.2109779216901,195.02555093526024,201.5612315446451,207.13455018194477,214.3447102990956,222.15775918164,230.51046892718088,230.2863847633887,213.50897233046942,--undefined--,222.55714758318697,--undefined--,--undefined--,142.3035859033951,133.66237451102367,126.15086435761837,119.92240723468119,101.02828126174575,104.92056641668167,121.13020328010138,116.41473933435469,123.86115236299737,136.05680249276344,139.0970621711224,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,1.8575963718820863,178.07920390318253
