norm_26.wav,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,145.21463660099906,146.61887374287585,146.96162510984306,148.91086400696975,152.48423164712756,150.9548002800579,144.50144370341806,138.46897954356584,136.48602170322724,133.8044693748513,131.39823619372262,131.21340411338042,135.5489142488063,139.6367341841492,141.96630131124738,145.52573981009334,150.04567577284223,152.91116476457734,154.05006216300146,153.6979051707143,152.1929970497709,148.82852623883565,143.78451523370754,135.7961435276962,132.85532569857816,131.56094457757598,132.32169879210105,137.4958526378992,143.6772901815423,149.45053720164182,153.52441717090687,156.26815346056375,157.42013384661453,156.84632252108818,156.60725027964403,157.17828442351453,158.18911691369698,159.04886122364584,159.5086407045055,159.7733199867375,161.19701292103605,162.45247892755154,162.40086489598582,166.37026707225002,165.04101768099954,158.7655543152877,151.66505186316834,150.88692011059635,147.31861243010184,2.972154195011338,134.74380602550352
norm_29.wav,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,204.73686624219036,206.53268972582973,207.3816962851451,207.50156618397432,209.56874666101544,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,124.14440952679035,126.09563505281052,121.41217238015561,117.38522690571502,116.27246228593319,115.5077142716889,116.1083784894199,119.23034230394697,127.21068629481016,135.3023778189911,144.51567956605936,151.48899839359981,156.06348816420868,161.202949437556,165.247862429502,168.10778269547524,170.7490530869655,171.20524509646964,170.33342307611065,169.66725120066093,170.94373122059815,172.15589268913922,173.00667543246303,173.48856496841037,2.6006349206349206,150.3169047919784
norm_30.wav,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,140.8321676156835,139.09800491888237,142.91469899851535,145.94062263017327,141.76674108673086,138.4611072229069,140.9064381607714,138.82782938125456,132.84280636642134,132.59989861490632,134.5695707103659,139.1816053704136,147.81393842261,154.24201378243436,161.58938607087546,168.19690819297247,171.30774878303637,173.17517045091617,174.74531487773496,175.55186877697702,175.98195500719058,178.695826184317,182.7735200781388,183.2944866330348,182.3408932843058,180.4989975705886,180.49729577667702,180.21262214164153,180.03275106274205,183.70506422964255,182.72756037736272,180.35410189728302,178.15221343993443,174.73835003348967,171.05722271306556,167.5001007724394,2.972154195011338,142.56987837097228
norm_33.wav,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,129.7334717418354,131.14510685044618,132.37769831869682,133.45247922819837,134.60591497955022,134.08759846898573,124.54388752151394,123.93859366154352,123.49680888439565,122.96566144403586,118.27043320363369,116.11926175672282,123.77869297737037,132.9396583148427,136.08396313476982,140.68053253109787,144.7536528380456,147.09178787263147,147.514884993177,146.89481533054382,146.0656103978295,145.18628401276786,144.3367200690309,143.70423781079282,139.69612492816398,132.9545199503666,130.01535110055485,128.92805727865908,131.95526033940868,132.0660623450162,127.17465405776842,129.38008640457204,136.86538879217076,141.76219359106534,147.1497715054058,3.3436734693877552,161.5693855893189
norm_35.wav,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,129.67898542189192,119.78635143971594,121.16299362411411,121.13518409322066,118.82870159564688,117.19734513824753,116.4045000047765,114.98291583527254,114.88700233407279,118.50921149304608,121.69656134848533,124.3880506043011,129.40672947693284,133.12526433633414,138.13962634564322,144.90598844633266,149.80243019767406,152.71821372629492,154.58413356057613,156.5147663683245,158.88214707936928,160.87000232365037,162.46916024319532,164.2029801500099,165.59663578493084,165.57124451131395,164.90336633284912,164.91306430241232,164.6023166478245,164.84143112435524,167.48779018222908,166.2792136458292,165.23583759822912,164.10788480310396,2.972154195011338,148.6476951532557
norm_39.wav,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,116.69548036386519,122.09697525398312,128.27298046453473,127.09440119326675,124.2873161028456,123.04137353501883,121.47582995942476,121.81067020680409,124.3968331054507,127.29840043729303,130.18172491974866,133.9898695330433,138.43216956633557,140.78058733698293,141.78239199951622,141.32395704490676,139.21456926318984,137.1223746029617,136.6866707569913,136.2446277146839,135.16883978333993,134.39390191664432,131.0437453870166,124.14126716213318,120.60819179645576,118.03774030913807,119.1451163539551,122.77603177243682,3.3436734693877552,152.5187045065051
norm_40.wav,121.11601116598585,123.33756966390402,125.38954435045903,125.09985728222658,125.10064282234521,124.99062260191884,123.87193776683952,124.19691264939387,124.34512637955036,123.79660979799733,119.98909949616896,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,234.30688656366172,236.00878905447325,233.7305577663694,233.4919260376676,--undefined--,--undefined--,161.7912201470782,163.34243977820913,161.86776305206277,156.50773472775435,150.38694753502995,150.0211953041733,146.714371714616,146.85673438346058,153.55237328433964,161.52300885472758,164.21634464833153,165.9936853883348,168.03823459308538,169.09508047971275,168.92756199664368,167.79786995069938,166.80025724880986,165.63720129930695,160.79812238208987,154.7478263832258,152.68584015632743,150.7910934131546,148.70562210527845,148.51902111646123,147.27760497220112,145.6551264273587,150.03805218707535,153.6365235908841,154.54921727653658,152.48937822263633,149.62679885306255,149.24137850091685,149.40499561804268,149.24112983935237,149.25040081822308,148.80278732528558,149.1511965034036,152.32137662746163,153.0979680939399,152.9678946533997,153.22698296157765,152.21045495499504,2.972154195011338,142.03003707370286
norm_41.wav,--undefined--,--undefined--,--undefined--,118.97698743164555,118.49094813933728,118.24956746338404,118.49913969940005,117.59805688071377,116.46356381116493,116.29241937892954,115.3500703763125,115.66106826652613,115.81104206181344,115.43044672016237,115.11996126284437,116.98858692698708,116.34709677926152,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,270.80867937336006,281.00405166121976,301.9209303505258,308.0449278772297,325.1604490613779,332.80606219361573,344.84523945880886,358.38925456261603,364.24015612138373,387.75526224136195,387.34494605926494,--undefined--,--undefined--,--undefined--,136.6647884131839,143.56644303952336,154.3361534424963,164.81220734179314,165.7561163019966,161.9013732546232,159.47811792858835,160.71752956791926,159.53841393156472,156.46028220254115,152.4993484764445,153.12975969883627,154.779170491721,152.736810054753,151.82801722533037,150.85638954218368,147.83396947025778,143.07996563784783,135.59430055861773,131.0207963371612,126.29598104857484,122.40458806447963,120.46387793371036,118.35134811443878,116.86382950697298,119.00693092510362,119.44629030339885,119.67317597452087,122.56587639973333,122.57017032698185,122.80379559104506,122.75467503249826,123.63581211562959,125.08019639876578,126.59267734951169,128.53208997780501,128.47180606033004,140.4696796074443,144.86483537099278,141.69951408288088,135.26076942456922,2.6006349206349206,156.83152045931863
norm_43.wav,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,297.75501073737104,297.40058440000496,302.5386363146325,309.5067724793717,315.3730185758002,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,147.25957096706182,142.8227329939289,146.15147418835727,159.09070712381933,165.86151127526813,162.26156032959997,156.76308088304788,153.63361281419714,153.68562763364713,156.0909958189371,163.4791928030568,167.88153417599176,170.89796737079348,173.91604212570184,177.47769988137975,180.48379150624564,181.97418714651897,181.1584608497821,180.08912066882706,177.27875815799354,172.15799112828452,163.15469836998557,151.56871106089977,144.38058918331814,139.8362230357222,139.73217240845997,143.3173213438269,149.12795540412284,152.4825231597437,153.45249961092628,151.62913641794862,151.36820447595773,150.87767273756432,150.37908068910633,149.7323405691313,149.38303365963355,150.6876470152807,152.51791249365067,153.79086876265168,154.06677881492186,154.49952057290096,157.86293008480382,157.52451958326938,158.8788856607683,157.8845456421089,153.0744398259223,146.70875033781118,139.75911653188356,132.78916694355848,126.40333778079071,126.17300668746643,2.6006349206349206,142.6656663561165
norm_45.wav,194.90917931746026,194.33784271835754,--undefined--,--undefined--,--undefined--,216.2621119650354,210.34090097270666,231.6347514997967,233.79193408332642,232.47571916629303,231.76742162504814,--undefined--,101.14634008084161,101.27723026726886,100.46054784424697,99.40190654940774,113.51626993140464,113.62920436209235,--undefined--,--undefined--,--undefined--,--undefined--,95.03489359628061,94.85152855380048,94.53333591913864,--undefined--,--undefined--,303.2003104830856,322.5811122970735,319.2870927100289,325.6220539982159,317.27568049550416,316.60298799832424,316.4472853563056,303.0578487159224,282.2222914126928,285.0140377889175,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,168.4844076826694,168.50011665988012,166.5787948790214,166.74870355918748,165.86070100521755,162.41499267456064,161.71777478956724,163.29804406625908,172.19755003003613,2.6006349206349206,178.52194640464165
norm_46.wav,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,128.0992087815405,127.36059259141082,131.69415576637735,132.70700569438733,132.64448128982474,126.91027547102412,122.63332894810715,120.08829107951637,114.92975558616637,113.25949238122624,113.33855712780485,114.7404154602329,116.81522012330522,124.10320046227095,130.6305147996539,135.98989922913185,138.15121999457986,137.87835108126376,136.26503831214646,134.3793765901545,133.96138628163067,133.34894500104667,128.91327535024718,126.02155049269645,123.4870435410477,117.74433723966213,115.4828414781102,116.14335816761772,120.76141134768412,125.21946251595348,127.18367463387747,127.66818964193263,131.31477014618318,134.46371910555513,136.15808977253317,139.94429933763948,142.53583061750294,144.65192622984026,147.27637650311635,151.45440703491033,155.04007068476145,156.88264080196444,162.25622077246686,167.64950025042106,169.03112610909207,180.12663678544803,2.972154195011338,138.42748341708472
norm_47.wav,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,135.646593131133,134.00955587258596,132.25522262085548,131.28149134713993,130.92955856023045,129.90148210733304,129.33967178339196,129.81208778969327,129.88741749061,129.20759246966747,129.10018519001207,128.7780766509142,128.46491039254198,129.8100117949102,129.18019951273956,129.9227904054491,129.709917803471,129.80084908549998,130.36198857888363,130.77979651636446,130.85526837667234,130.65765949589778,129.7379742356188,128.87131292276962,127.78706923654156,127.93013762474511,127.73057874520075,125.74264348107175,125.239958399394,125.1987046139415,124.50210508553307,123.76912221292393,125.22636934302608,127.82311883616862,126.87249970206811,124.96836447771545,126.2855809037914,125.68768873149519,125.80854152045625,126.48510976582922,125.99403286561873,126.59460922299785,127.07465820520346,127.03206598079642,127.69342214561858,128.71136745675884,129.4237270005723,129.8706042957967,130.58571526307182,130.06632210474066,128.0809252948826,127.2294606956739,--undefined--,--undefined--,130.10028757249015,129.7752681667694,130.1093345034982,129.17960223319403,130.15065056806156,131.14673386039178,130.82977624562722,130.80276705671838,130.04386470144237,--undefined--,--undefined--,154.421750876495,160.95325968030647,171.9176173780093,174.5838216060475,175.22046250957328,175.63951889952492,3.3436734693877552,143.30728104469088
norm_49.wav,320.6468367390711,321.39692617683625,323.0159175517836,322.5191009178954,322.807663780852,321.8214619910166,321.87127886521426,322.14796992934134,318.2163388528565,315.6565112618408,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,241.68688042133337,244.82538639486827,246.73975207213704,250.23148020542376,258.800942926693,271.6027752618072,273.0025613400608,279.7557209230662,287.54508022721365,290.30783797063356,292.54208886787484,293.09016695283185,292.08072002468487,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,151.63220723772952,157.6644614427446,176.65061280268037,173.10441155385993,162.13634793572757,159.8337283330379,159.9750540930042,157.17232835772822,155.42352768588438,154.3405226291736,155.03790947889874,155.82333664037444,156.92305953800795,157.1380053995177,159.52415873382472,160.52263503355567,159.39680456625683,157.1600778594335,154.51892195683973,151.5523557713075,148.30486424257563,145.69622194333078,143.23821857712568,140.50517184296442,138.352310307829,137.3402533419448,2.6006349206349206,175.7660595885844
norm_5.wav,360.9311761680674,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,168.3451043007951,175.0625832806223,171.48171556413442,167.49917788620135,165.81601528521938,166.17130242704724,158.9803281858894,154.04459783597727,157.53464729340828,166.26838908460664,175.98625132330608,178.45039717377546,180.26998915833795,182.7188599104785,185.78383709333485,187.22670213777334,186.24007072983807,184.39951049231271,181.5126170503718,175.2715216189326,171.07120485733282,168.62087722932256,168.3694690325469,170.01850384815768,165.60629970124975,163.24292940198742,168.3947577680763,170.0972748255028,170.4217843175098,170.81720563195643,171.4203383273492,172.10751561612364,172.9445756964572,173.97897558817286,175.3579819744413,176.26129204445058,176.81132808175394,178.8355496995354,180.545784195771,3.3436734693877552,150.87097009673886
norm_51.wav,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,199.46711691087683,196.70953957597834,195.28233467297335,194.7761144459685,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,151.1863966138328,151.03858465964387,150.54909566670625,145.69867441173778,137.52176021437114,131.74682896794755,128.24522426596084,125.15437711638097,126.73658641451941,128.68511992124724,131.5023669959933,133.85533360306343,3.3436734693877552,133.5945780862542
norm_52.wav,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,140.00660311163648,139.3611977265056,143.7030266152734,146.00726710471307,141.9165842317993,133.77965342430534,134.04595723001793,131.84353394145302,128.99827537860372,129.07099158205557,136.26582511469311,145.8477320281873,153.55837239209563,160.1148477493471,164.99697423294097,167.70840644285784,170.445863825743,172.61403427395587,174.03895348425715,174.70299269490604,172.58810957196195,169.16847276117977,171.32778989116542,172.92596520367132,172.02303130934663,171.06479349100258,173.00064258232595,172.32428795942903,168.78389832647946,166.78882346785474,163.1428924371336,159.57592901290997,156.9459066405827,153.9300707219327,149.29174862947096,146.69150568586292,--undefined--,--undefined--,2.972154195011338,169.0956581283775
norm_55.wav,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,117.42740610783098,124.4662005034101,129.96521947429343,128.36533744048313,120.8031403899095,117.56562751002852,117.64663415510117,116.82287995562643,116.56055047950184,113.73655000124008,111.03139848556377,110.79177955398774,121.72193454372002,122.6298017866738,127.42237630393812,135.0126840571573,139.91147622352233,146.27597139362763,151.36618888375722,155.01185587247303,158.75162916204906,162.46369321147918,164.71533469017294,166.61207844209864,168.40825179386533,169.26695777126747,168.7365687952584,2.972154195011338,145.42722626833947
norm_6.wav,138.70815915777732,137.23501516798473,137.07372694774307,133.075380807946,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,139.1301885197558,139.04783879155826,139.8258864171945,144.687456711342,144.92471573261335,136.10377966369745,135.19704546449316,135.5129935259956,133.0327941252681,131.34927820288456,133.1128906780519,139.7479792387378,143.15082539158755,145.81766916392854,148.43860828442988,150.5074080422873,150.71776350207375,148.8695072757458,147.87972424267414,147.1451394421757,146.03698248398388,145.74507971734982,145.01555658292594,142.7286649355062,132.5899404108526,130.5845360536463,128.18710004665044,129.1592554269545,129.13226466022303,128.35382740978378,131.81820356888701,136.12884130192066,141.64643197819356,144.3129201192199,145.2183791993661,146.43768322739513,149.13032981975172,152.3428389899671,153.95822216726083,155.99070324503646,159.02332192832552,162.75831098126633,166.6833000690915,171.94220132752923,3.3436734693877552,142.66530736629096
norm_62.wav,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,139.47436269095832,156.7036171771109,165.3962685906074,165.9016429932152,164.33794665166099,161.10117951530285,160.55316412598094,156.42395822233564,155.4104494880701,156.2508506797883,164.2884292899611,169.12919415353508,172.12682268301452,175.5384570592772,180.29761674746803,184.40042373543295,186.38447250814005,186.60193342910478,185.75793000542245,184.36993668879734,181.54085604521924,176.58232032965017,168.19022999839927,158.7935665214202,155.40882613543357,153.13874137786172,153.13488745029724,153.63521060084054,152.88246033842972,155.57708325905963,159.34962092089654,161.0073029514347,162.17885611005596,162.09806725380076,160.71503116350263,159.73711662619618,2.972154195011338,145.3809312876553
norm_63.wav,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,219.57530370911834,214.18411928373195,206.6286972768677,--undefined--,--undefined--,--undefined--,216.146629048954,216.38944093752892,216.31887015608288,216.0476540227595,--undefined--,--undefined--,--undefined--,--undefined--,154.09578673425406,158.78197024456682,168.59401195118105,169.00772317021065,167.095200809943,165.57404833731283,164.97313740455263,160.87105154440303,150.75960573343647,148.74315834345884,150.781960865576,150.66965937157806,154.5336202022503,162.65157073690912,168.89708455710345,175.69265679078913,179.0372653292651,180.006375311619,179.63505558045577,178.99822205989338,178.3949039647907,177.01387619907914,173.9422105673198,170.92756754667687,169.3033211141591,169.93118445565446,168.69434933928258,166.7233124958227,164.90405684430905,163.45603932447352,2.972154195011338,134.5958784688954
norm_68.wav,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,185.62585376002437,186.69030274223357,186.82061041417316,186.7985136653654,188.62001159082388,190.49138667394357,182.24280255671516,176.9292320446292,174.50480249391572,180.01527371049485,186.2059927664427,195.28622887899957,197.87074637135862,204.59405308224342,209.81385135701186,210.42527376213604,206.95714467063226,203.48937239268363,200.94410497464025,198.66271942037937,195.3063720136795,189.18673122835594,179.27215443034024,166.1048639132254,157.9316340755982,153.3351155454565,152.1231416581549,153.05043103977027,151.44135938221476,145.0792016845828,148.49483616241747,150.78823562183473,150.89334010737986,148.0590639295458,144.02681944194333,141.65401203358235,3.7151927437641725,165.23290344529255
norm_69.wav,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,151.86075974746717,155.60366274430473,165.02415039248157,169.80967197914916,169.7236724989709,168.04609474899934,165.29118683852212,160.4479132571404,152.0601057056437,147.02916174642453,151.31297252180866,164.69934070240336,166.48384400979532,168.7128248632341,171.83526874443055,177.10440581415287,183.42674575007746,185.97879340060007,186.51520208833225,187.22482288348198,187.60584209486697,188.11493828257528,187.1820828828231,184.50743004664784,182.04235150124632,180.99168447021557,179.07481587697544,177.11994863777934,178.02550507852476,173.47135196992363,170.19850463464846,165.41432593071832,159.591785652888,152.5553825266124,144.86416118932988,141.74670571871349,137.3754914245243,2.6006349206349206,145.4133682546408
norm_7.wav,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,225.35443608735113,226.18595830898525,226.730869963206,231.25429658731886,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,130.78527478720312,130.7124131028936,133.4170555995123,136.98472864965322,137.18840597888487,137.01645224269066,137.6546951759643,137.86523373773719,142.4007849403555,139.1339001044132,140.12556988657332,140.2176390007648,154.3902181132836,165.4039703556996,166.98189598805828,168.17472872076746,165.73971451527592,160.57494935207077,152.18951086914396,152.98891057417868,148.03840983770104,144.39222923402014,145.65766744086852,78.77282107630822,79.41176250256161,79.36748004345226,80.08262459675905,167.25051426588777,171.02376545267197,3.3436734693877552,174.82649697965053
norm_70.wav,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,138.87019886030467,146.73943904949527,154.3680957278399,153.15080938993464,151.8890031438281,142.48621929211157,142.234280948828,135.68632302223642,133.05045420435405,133.66933065678083,139.49219306485605,143.73827008178387,145.4216592862338,148.16763977667878,153.97184521015234,162.17701027690117,166.2003749409669,165.41959482088515,161.8758297576738,153.0860031753169,142.93586213607685,137.12246571505543,134.02787122510713,135.8991277267697,139.68240233583512,146.2357789022186,152.65896441263686,158.71361346185992,162.0989481842557,164.12926929506853,164.89648373277848,165.17164165129148,166.9476276580712,169.24963915549776,171.38370497518693,173.97645433638328,177.72848041782547,2.972154195011338,146.11312860796846
